TRDMNT,spi_g10,Count,spi,Ew_ret,Vw_ret
201604,2,317.0,-0.48120712167271934,0.03382113990017898,0.014508217413087185
201604,3,317.0,-0.06118041364490035,0.024914927961731607,0.028253677401752882
201604,4,318.0,0.1253649580077936,0.036503389832171725,0.023921707671382457
201604,5,317.0,0.22481956630817104,0.029708412095491556,0.020101586570936445
201604,6,317.0,0.28566819058126924,0.031800255820136944,0.017001962281268643
201604,7,318.0,0.3542685767679629,0.08615790435542066,0.048057106093687504
201604,8,317.0,0.40874179031095437,0.02108850281313993,0.01699424167277607
201604,9,317.0,0.4838155763771069,0.020268734398046263,0.005784921655867761
201604,10,318.0,0.9999761158170184,0.019109270354285255,0.011859358013639371
201604,high_low,,,-0.016866368924174317,-0.0062772736797555954
201605,1,315.0,-2.3369064415364247,-0.023491013769243473,0.002832086055813641
201605,2,315.0,-0.4831883404642548,0.0025611411061035134,0.023033477169825938
201605,3,314.0,-0.0683455432206249,0.013206115801785013,0.02242851170099793
201605,4,315.0,0.12198675287897462,-0.004140330521315322,0.00406151094064316
201605,5,314.0,0.22566291008914832,0.01794293381534954,0.01508191483508069
201605,6,315.0,0.2878613708831392,0.0129777070240607,0.012372532750835006
201605,7,314.0,0.3541096190154987,0.018059321403422965,0.028403707715834555
201605,8,315.0,0.41092298691639745,0.02515846966924737,0.019690694179278163
201605,9,314.0,0.48479919191526344,-0.016514400235332308,0.0017512848809967596
201605,10,315.0,1.0062601163095468,-0.004995913263814174,0.005544744560336812
201605,high_low,,,0.0184951005054293,0.0027126585045231712
201606,1,313.0,-2.3347227861176236,0.0002314852592025829,-0.0032558066177590067
201606,2,313.0,-0.48453596646269403,-0.0022942509574513568,0.005597063805545122
201606,3,313.0,-0.07506836192354066,-0.008704590501392787,-0.013056197727679426
201606,4,313.0,0.11987365389997487,-0.012420504795370959,-0.0003788327968343654
201606,5,313.0,0.22488988362357926,0.0017033864275085512,0.022067411105492426
201606,6,312.0,0.28894523361348756,0.0036847570184555243,-0.003394243738577795
201606,7,313.0,0.3557498347867508,-0.040396945814164906,-0.016693752202622248
201606,8,313.0,0.41316230438683643,0.030393633086192674,0.0021954423673683572
201606,9,313.0,0.4849077711980297,0.00946939572802034,-0.005944514609642999
201606,10,313.0,1.0077215807064246,-0.0015541325172631266,0.0008412738546152812
201606,high_low,,,-0.0017856177764657094,0.004097080472374288
201607,1,332.0,-2.292289170534411,0.04690083345576683,0.047257115790116065
201607,2,332.0,-0.35883113111733,0.07515996651257996,0.0528006809959399
201607,3,332.0,-0.016162364500988423,0.05308816519922496,0.036697016053090684
201607,4,331.0,0.09200095763736586,0.04701557466733025,0.04776706171376165
201607,5,332.0,0.1835547319038426,0.056122551888672635,0.04515385142238812
201607,6,332.0,0.2850599122332108,0.05803278632386778,0.043335840082501936
201607,7,398.0,0.3520096755346328,0.07073373066510001,0.04592389963276639
201607,8,332.0,0.39647328771088863,0.05578403296097189,0.048414762321685734
201607,9,265.0,0.46048945079558556,0.04955101053312369,0.045821963108779576
201607,10,332.0,0.9209240346012264,0.06713243698217151,0.03638204041980207
201607,high_low,,,0.020231603526404685,-0.010875075370313993
201608,1,332.0,-2.298037988977254,0.0036606202531945043,0.005927036324450587
201608,2,332.0,-0.3625252495553787,0.019541949449083634,-0.001997233416774146
201608,3,332.0,-0.02229304859071209,0.036723094039964536,0.008701630935555616
201608,4,331.0,0.09145447447416913,0.02926296942578521,0.03285388274729825
201608,5,332.0,0.18367235404661839,0.023298868923797622,0.004243930414938219
201608,6,340.0,0.2867302488096842,0.02987342781727454,0.004317253647696022
201608,7,374.0,0.3527037272025587,0.007914309377131563,-0.01875761519440316
201608,8,281.0,0.38880901987628236,0.01889486346987086,0.011133757340596922
201608,9,337.0,0.4546521114650659,0.03597685747223613,0.013497926130766733
201608,10,327.0,0.9406270948394836,0.020809948592978446,-0.010750018829178202
201608,high_low,,,0.017149328339783942,-0.01667705515362879
201609,1,331.0,-2.373552094181362,0.023158304963309524,0.0038488744593406124
201609,2,331.0,-0.4461788040588947,0.006432378578896587,0.002946027553030315
201609,3,331.0,-0.05816167367305906,0.02565236286747099,0.0019695123261067662
201609,4,331.0,0.1391512523019874,0.0077949469141252855,-0.002381598100660269
201609,5,389.0,0.24501527637950105,0.008909199775037452,-0.004767360680601695
201609,6,272.0,0.29818539169809055,0.02009674609550886,0.007690996446940472
201609,7,335.0,0.3470420459900392,0.05360767944612098,0.026735997509297487
201609,8,382.0,0.39517481176225916,0.011486284321704631,0.00660049910126423
201609,9,278.0,0.4664746238359857,0.0042327655399328765,0.005043533764986218
201609,10,329.0,1.012796956874143,0.01674141777996132,-0.019421002660018987
201609,high_low,,,-0.006416887183348204,-0.0232698771193596
201610,1,329.0,-2.3727578586735865,-0.07082455337822181,-0.03307049839812238
201610,2,329.0,-0.44354247956968823,-0.04065233775246919,-0.024005600345740393
201610,3,329.0,-0.05246651853869547,-0.044380327186119874,-0.018351755070594257
201610,4,329.0,0.13988897585448049,-0.03412314266750891,-0.017554676858347478
201610,5,388.0,0.24413651998266647,-0.02276623797156831,-0.006698030174647045
201610,6,269.0,0.29958156249872353,-0.05569421485767075,-0.041771346731669524
201610,7,332.0,0.344165142099576,-0.1082251419540266,-0.04985712725936216
201610,8,329.0,0.39052456008875486,-0.05453400575157019,-0.027669450036950188
201610,9,326.0,0.4586059212570742,-0.04676341029559699,-0.006052038351889598
201610,10,329.0,1.0037613221387451,-0.05101187251613326,-0.00784097700876503
201610,high_low,,,0.019812680862088553,0.02522952138935735
201611,1,328.0,-2.362768758954184,0.10946179739411678,0.06951946716536547
201611,2,327.0,-0.44868563835586495,0.098169999736029,0.03208119237355547
201611,3,327.0,-0.05633610738194108,0.10077007002784016,0.07831437872444107
201611,4,327.0,0.1362025834405781,0.09527711849692194,0.052258323521806434
201611,5,388.0,0.24165543520692695,0.11026488636203458,0.07082774193219199
201611,6,270.0,0.2998377334125075,0.08231741809542314,0.06004548667968017
201611,7,326.0,0.34257305432570084,0.07796846051309207,0.05068189524646199
201611,8,337.0,0.3922707089544141,0.05794158498118814,0.02605955713147841
201611,9,314.0,0.45535665195945,0.09188662635349648,0.05432976276129134
201611,10,328.0,1.0183460023884687,0.0902450847754696,0.06381300051696696
201611,high_low,,,-0.019216712618647186,-0.005706466648398509
201612,1,325.0,-2.36741431752351,0.012619073650667147,0.010842397423470347
201612,2,325.0,-0.4476906914636035,0.01319728383996728,0.0230498814669859
201612,3,325.0,-0.055516822281303724,0.02422620945717565,0.018111949628616293
201612,4,325.0,0.13650465898171646,0.03830579731368019,0.012933375559927237
201612,5,387.0,0.2420243645541615,0.05697991658190157,0.03589751957820849
201612,6,263.0,0.3003657163925233,0.027371570874352307,0.013907488848014186
201612,7,325.0,0.3419955964504423,-0.018692124371665172,0.007251874468474721
201612,8,393.0,0.39477683585720114,0.008935475261154298,0.0025389858042492654
201612,9,257.0,0.46032165496113303,0.028353014815200472,0.017763275251944946
201612,10,325.0,1.019476731803688,0.01993711099521735,0.0100915804727731
201612,high_low,,,0.007318037344550204,-0.000750816950697248
201701,1,325.0,-2.350089875365328,0.01407051603833679,0.03034071998825218
201701,2,324.0,-0.4263917403526064,0.00793812581837728,0.01025382527991707
201701,3,324.0,-0.044128453089369656,0.013567575489925033,0.011974814775649609
201701,4,324.0,0.13829985402468128,0.009998843142192028,0.023652025734512833
201701,5,427.0,0.2414818262535594,7.552043243926552e-05,0.014465516368213053
201701,6,222.0,0.2904778483769006,0.038680851732712095,0.02756214047625002
201701,7,354.0,0.33544033658618955,0.04233171948788182,0.037954870956076844
201701,8,311.0,0.37874250993106257,0.023688514869200764,0.042703344201222716
201701,9,307.0,0.4436083023052589,0.011955203182753296,0.01897125675686139
201701,10,325.0,1.0187607038990993,0.009133080633586345,0.014915780424577087
201701,high_low,,,-0.004937435404750445,-0.015424939563675093
201702,1,323.0,-2.3604481448076053,-0.002842808323528757,0.023125823062421186
201702,2,323.0,-0.4277432365002332,0.015529958122909682,0.047896167199336176
201702,3,323.0,-0.041006265812475,0.011680969729426274,0.03501276191056767
201702,4,323.0,0.14124664575105722,0.023357346076973894,0.04037505653924229
201702,5,404.0,0.24403183304057113,0.01977588118657326,0.035936160850913404
201702,6,241.0,0.2935939955265165,0.013021008394659172,0.03743512299764147
201702,7,338.0,0.33841014499882893,0.048701294934685585,0.030075541410429257
201702,8,314.0,0.37962854231573046,0.0008530269351908485,0.03006176748655166
201702,9,317.0,0.44521055467821935,0.014535931611316874,0.045224397122162585
201702,10,323.0,1.0035462007499987,0.009398899951125144,0.02590118976397268
201702,high_low,,,0.0122417082746539,0.002775366701551492
201703,1,321.0,-2.3468556771236257,-0.01367846973459062,-0.00046250245433784116
201703,2,321.0,-0.42755801986116604,0.0065314286142975206,-0.001149423767493342
201703,3,321.0,-0.04157373067339142,0.004577631244157954,-0.0006972201307773278
201703,4,320.0,0.13846485925559548,-0.0039792630329126225,-0.00417435540080792
201703,5,425.0,0.24153983726362058,-0.0011561402734033479,-0.011681665453514562
201703,6,217.0,0.28980743152754723,-0.011462328478182918,0.001986061592391661
201703,7,328.0,0.33522169593451223,0.033797694303602174,0.00524187602909015
201703,8,315.0,0.3744968798686042,0.005307916584674125,0.005428051873593204
201703,9,319.0,0.43945750939852485,0.017018662924091023,0.012785489493904355
201703,10,321.0,1.0154965324445797,0.003358038327847316,-0.0019965725869941645
201703,high_low,,,0.017036508062437936,-0.0015340701326563232
201704,1,320.0,-2.3107710056467328,-0.006165081760122019,0.01771677444435234
201704,2,319.0,-0.41300917706356083,0.004651530092814932,0.0010579637953260926
201704,3,319.0,-0.04138264884345166,-0.0011046407766184777,0.007754326558006405
201704,4,319.0,0.1331951818428644,0.011022867895552695,0.014581763638164394
201704,5,351.0,0.22116394110758653,0.006918370995379332,-0.002256847628905891
201704,6,287.0,0.2712171726452494,-0.003238510044749894,0.0017035214586455405
201704,7,319.0,0.3231207737905824,-0.00833380778646673,0.023434812798888545
201704,8,322.0,0.3663088902372563,0.009662376523085417,0.021800041126290765
201704,9,316.0,0.4376320453157388,0.01445823072101757,0.00706183836139853
201704,10,320.0,1.0222558236565698,0.009590824594650802,0.028492698157240315
201704,high_low,,,0.015755906354772822,0.010775923712887974
201705,1,318.0,-2.32237449212493,-0.03930447723139503,0.004845131183101301
201705,2,318.0,-0.42170220843966005,-0.0241536829243543,0.006828038682230539
201705,3,317.0,-0.04617455303217228,-0.018144255814876595,-0.008934034296171683
201705,4,341.0,0.1406896522545702,-0.01865329941652625,0.0012678542727406158
201705,5,326.0,0.2250400253603068,-0.019611979296836193,-0.01537483086252205
201705,6,286.0,0.2730049351345365,-0.014478673471359312,0.009928871221811077
201705,7,317.0,0.32991498521796414,-0.04725422158869267,-0.001425554180191488
201705,8,318.0,0.3683969152072888,-0.009974087385906258,0.022948815997111002
201705,9,317.0,0.44133191524045856,-0.006284935251137501,0.015742806645916357
201705,10,318.0,1.0257880706753284,-0.01630193062005645,0.020772985889661665
201705,high_low,,,0.023002546611338583,0.015927854706560364
201706,1,316.0,-2.3262516040446495,0.03645921791777351,0.018232054000119013
201706,2,316.0,-0.4333803440757592,0.02356743496443701,0.010215608402162438
201706,3,316.0,-0.04979316582422089,0.055515571641914674,0.04038833551163729
201706,4,337.0,0.14040619868680643,0.03459396965903681,0.024155310664435183
201706,5,308.0,0.2214716654471542,0.03344054199298745,0.02413311838439066
201706,6,302.0,0.2707805993072428,0.019160988533489937,0.025352698775923933
201706,7,315.0,0.32956422144735864,0.06791400925119118,0.03859809789687482
201706,8,316.0,0.37286973052933386,0.03338109840902788,-0.002191499883709685
201706,9,316.0,0.44419120862572337,0.023567958169483833,0.0014777030094691014
201706,10,316.0,1.039457109403868,0.035838931611929525,-0.01471470387804268
201706,high_low,,,-0.0006202863058439867,-0.03294675787816169
201707,1,325.0,-2.2509580026856386,-0.015388281302383308,0.007243118484709761
201707,2,325.0,-0.3758475690432472,0.007831864970951117,0.01290418739597824
201707,3,325.0,-0.034543140436971174,0.015074662478534033,0.024095877214149027
201707,4,324.0,0.10443748967729863,-0.0047902168364978605,0.014218652408946578
201707,5,325.0,0.17492353974713554,0.0029771025052580664,0.03430541505158154
201707,6,325.0,0.2541926045913605,-0.003491528953617267,0.017844537836064794
201707,7,409.0,0.3141132428624133,-0.005851536258574294,0.012505618558140141
201707,8,240.0,0.35105616907060483,-0.006540055067792617,0.024426348866627666
201707,9,330.0,0.4144675776571108,0.011360742314189496,0.014180659514198382
201707,10,320.0,1.0691804386060275,-0.004906798088461635,0.008877859411733868
201707,high_low,,,0.010481483213921672,0.0016347409270241068
201708,1,327.0,-2.24612081643641,-0.022180805818090076,-0.00920109866624925
201708,2,326.0,-0.36961739521176157,-0.02297774996464828,-0.01577798791003389
201708,3,326.0,-0.040734155553501794,-0.02761031111222534,-0.02488999711513064
201708,4,326.0,0.10940083412619699,-0.016083706913861923,0.005969978866333282
201708,5,327.0,0.17896469868299802,-0.013002481346404159,-0.01970765038718915
201708,6,332.0,0.2560277273450891,-0.009894320663451835,0.006150128374887338
201708,7,403.0,0.31270830479491135,0.016361898807142915,-0.003614735954795023
201708,8,243.0,0.3472059456180958,-0.010713827866462945,0.007469023569297029
201708,9,340.0,0.41142168247807254,-0.027394505490935542,0.011201151206340227
201708,10,313.0,1.0824054792046018,-0.031251108545366814,-0.010579464553574995
201708,high_low,,,-0.009070302727276738,-0.0013783658873257453
201709,1,326.0,-2.2428134903573325,0.09092769390859419,0.04986119973078497
201709,2,325.0,-0.3710155892764264,0.06534961949573326,0.04217667316298026
201709,3,326.0,-0.04177046708631204,0.08166040787798608,0.04816218852701301
201709,4,325.0,0.11100236097378445,0.05834353101588512,0.013592636016090467
201709,5,326.0,0.1802914059910827,0.06349460834075453,0.026890354778988153
201709,6,357.0,0.256266964267959,0.04588152195362437,0.027104571757921036
201709,7,380.0,0.31142299732841755,0.0849121612410379,0.03534585502466292
201709,8,239.0,0.3452011202616834,0.0754069684816515,0.025080610379219777
201709,9,325.0,0.4084443646447499,0.05970914620251208,0.0219000625302375
201709,10,326.0,1.0595955199121094,0.07520506187128558,0.05044372366061213
201709,high_low,,,-0.015722632037308615,0.0005825239298271612
201710,1,324.0,-2.2320810918708895,-0.024668922380316705,0.004357906325643395
201710,2,323.0,-0.3801373750086601,-0.0019833659882111158,-0.020412113619102373
201710,3,323.0,-0.045412357445540806,0.01446445223802334,0.014299879404831854
201710,4,473.0,0.12705133536164018,-0.001823253723176442,0.012976588772143808
201710,5,173.0,0.1923776631292715,0.008467527410257806,-0.013686393352265548
201710,6,323.0,0.25293403150427274,0.013876539474626314,0.01345102252458415
201710,7,425.0,0.30921341726274104,-0.00595450839862482,0.013007276198911986
201710,8,221.0,0.34881009596165236,0.0015246430547390607,0.03892322992821799
201710,9,332.0,0.4091302191342101,0.01222565309833067,0.03677815407656568
201710,10,315.0,1.083297020726436,-0.004837582872998101,0.021794519680584552
201710,high_low,,,0.019831339507318604,0.017436613354941156
201711,1,321.0,-2.2372056978518917,0.03932881575363456,0.03977971122668793
201711,2,321.0,-0.3724097577123468,0.022169489456730463,0.016162335291716047
201711,3,321.0,-0.042034153340628724,0.03905102830082191,0.019937193514358697
201711,4,475.0,0.12593407531476172,0.033266414111199016,0.03348571092089647
201711,5,167.0,0.19212047002108623,0.04112078001701233,0.043996895093719984
201711,6,327.0,0.25268664642648003,0.028184369534610964,0.03527894621136604
201711,7,430.0,0.3098729476018763,0.044963250281617476,0.027180967152765165
