TRDMNT,mom6m_g10,Count,mom6m,Ew_ret,Vw_ret
200211,6,109.0,0.041002248834101446,-0.07524264220183485,-0.058598640418744866
200211,7,109.0,0.06709133409480166,-0.07501718348623854,-0.0636791276151945
200211,8,110.0,0.09779299131866445,-0.08455968181818183,-0.07189214618373152
200211,9,109.0,0.1446627467221718,-0.06967043119266056,-0.05314739379548877
200211,10,110.0,0.2826445371578324,-0.06302438181818182,-0.05037878715681741
200211,high_low,,,0.024654263636363638,0.024591578126737214
200212,1,111.0,-0.23131424805550477,-0.044866648648648644,-0.05613155587952066
200212,2,110.0,-0.15583799147347893,-0.05943656363636363,-0.06328211466214471
200212,3,110.0,-0.126589838145276,-0.0569331,-0.0601480579061478
200212,4,110.0,-0.1076521997534245,-0.05617763636363637,-0.057918828614279
200212,5,110.0,-0.08880602659693584,-0.05447511818181818,-0.059970701177828205
200212,6,110.0,-0.06855196089356279,-0.0511482,-0.0501446463025409
200212,7,110.0,-0.04563411269474023,-0.04604802727272727,-0.04323030870580362
200212,8,110.0,-0.018186580228469668,-0.04919183636363636,-0.04686820519377689
200212,9,110.0,0.027856765554355168,-0.03708227272727272,-0.030011052317836698
200212,10,110.0,0.14280899164704633,-0.03920702727272727,-0.03357949839352447
200212,high_low,,,0.005659621375921374,0.022552057485996188
200301,1,112.0,-0.21629010754072153,0.13154257142857143,0.11764089640275537
200301,2,111.0,-0.1294628237786513,0.11718783783783783,0.11096436610334148
200301,3,111.0,-0.10094367727498722,0.11354033333333333,0.10125591653531489
200301,4,111.0,-0.07580857553924197,0.12187911711711712,0.11568532902037869
200301,5,111.0,-0.0540377211340469,0.10737979279279279,0.10190920797310311
200301,6,111.0,-0.02989088164067011,0.0969094954954955,0.0952714311597049
200301,7,111.0,-0.008850035091751161,0.08912511711711711,0.08089688434238357
200301,8,111.0,0.017979722000863892,0.08645941441441442,0.08429001738424761
200301,9,111.0,0.06422500015606074,0.08475271171171171,0.08110365794344966
200301,10,111.0,0.2103015183515829,0.06793236936936936,0.06547174816975415
200301,high_low,,,-0.06361020205920206,-0.052169148233001214
200302,1,113.0,-0.3490045267576657,0.010645309734513273,0.01012999730180913
200302,2,112.0,-0.28548535831749616,0.016338267857142857,0.010813250792819076
200302,3,112.0,-0.2632249959820795,0.019525616071428574,0.015264461202727387
200302,4,112.0,-0.24602722206603736,0.016888187500000002,0.011775501911418068
200302,5,112.0,-0.22879949696281174,0.017204151785714286,0.016066149233861925
200302,6,112.0,-0.21158728306379576,0.011199705357142858,0.006595544154840116
200302,7,112.0,-0.18772658096389058,0.007329071428571429,0.0024561326876961077
200302,8,112.0,-0.1573148671965679,0.014278821428571429,0.011322135518616007
200302,9,112.0,-0.10000449283188097,0.01972099107142857,0.01975676105579543
200302,10,112.0,0.05419407198355784,0.014987473214285715,0.013796305240265925
200302,high_low,,,0.004342163479772442,0.0036663079384567955
200303,1,113.0,-0.3538740144085051,-0.05227597345132744,-0.05021936268654307
200303,2,113.0,-0.2986867622432957,-0.04277465486725664,-0.039628234502279244
200303,3,113.0,-0.27526401525480154,-0.04184605309734513,-0.040214145525247595
200303,4,113.0,-0.2588332117480731,-0.03416823008849558,-0.03538333718573279
200303,5,113.0,-0.2435346966775303,-0.03646616814159292,-0.02925833136644273
200303,6,112.0,-0.22671741355471348,-0.02499613392857143,-0.02488868522737636
200303,7,113.0,-0.20088759378701537,-0.021951477876106195,-0.011325699730872853
200303,8,113.0,-0.1685054444830152,-0.010125176991150443,-0.0012026951044046893
200303,9,113.0,-0.10462735953363093,0.009406752212389381,0.017071647330551838
200303,10,113.0,0.033910540392086644,-0.006230123893805308,0.0013404529488767222
200303,high_low,,,0.046045849557522125,0.05155981563541979
200304,1,114.0,-0.25434746207278736,-0.08440411403508771,-0.07098310639670624
200304,2,114.0,-0.20928527644525155,-0.07699324561403509,-0.06508844028224761
200304,3,113.0,-0.1934915615593634,-0.04776127433628319,-0.03595811434531052
200304,4,114.0,-0.17997350787879948,-0.05880065789473684,-0.052774910670742976
200304,5,114.0,-0.16574629548417102,-0.050333885964912284,-0.036409231210850775
200304,6,113.0,-0.1523563484029513,-0.04455686725663717,-0.027731459553279058
200304,7,114.0,-0.135510024087681,-0.0335123947368421,-0.01802211157441273
200304,8,113.0,-0.10907826230382098,-0.022004893805309733,-0.003782360707810676
200304,9,114.0,-0.06455290723607728,-0.0013879035087719291,0.007848134201198525
200304,10,114.0,0.053429375685728975,0.0007396578947368429,0.02306879429124394
200304,high_low,,,0.08514377192982456,0.09405190068795018
200305,1,113.0,-0.19022028248563877,0.043606398230088494,0.04793654736814881
200305,2,113.0,-0.14729093622632494,0.03565180530973452,0.041869878444352554
200305,3,113.0,-0.12799362267601697,0.04621933628318584,0.04987493520166839
200305,4,112.0,-0.11388438324804996,0.043633741071428575,0.045157295002616664
200305,5,113.0,-0.0999366097939915,0.04086153097345133,0.051677922972540404
200305,6,113.0,-0.08562524040777066,0.041558415929203535,0.04833154968152849
200305,7,112.0,-0.06875616471296883,0.035021651785714286,0.037605812505991515
200305,8,113.0,-0.044314709978308574,0.042426168141592925,0.04455503860158773
200305,9,113.0,0.0022016393794041943,0.050555353982300884,0.05204622827226945
200305,10,113.0,0.12170889251560996,0.041986407079646015,0.04977317555892739
200305,high_low,,,-0.001619991150442479,0.0018366281907785803
200306,1,114.0,-0.17927789590570348,-0.06732869298245614,-0.07507750596988179
200306,2,113.0,-0.13074691390443377,-0.06438110619469026,-0.071529571641446
200306,3,113.0,-0.10993551666556271,-0.07868589380530973,-0.08305603636184981
200306,4,113.0,-0.09355291868810825,-0.0706655221238938,-0.07434714660540519
200306,5,114.0,-0.07611378552937313,-0.06438567543859648,-0.06931115901308357
200306,6,113.0,-0.05507292135003795,-0.06911515044247787,-0.07130743232850222
200306,7,113.0,-0.03231271914451289,-0.06605946017699114,-0.06154736538464582
200306,8,113.0,-0.0015404689080778286,-0.06189835398230088,-0.06857124231278595
200306,9,113.0,0.046249079638127084,-0.05383016814159292,-0.0495918019531668
200306,10,114.0,0.17144822911802673,-0.06821422807017544,-0.058188094630788174
200306,high_low,,,-0.0008855350877192969,0.016889411339093614
200307,1,114.0,-0.23290016688768458,-0.059726421052631574,-0.053784930034673356
200307,2,114.0,-0.14295083423432564,-0.03606528947368422,-0.024640095031846297
200307,3,114.0,-0.10208777480613934,-0.024896552631578948,-0.011692334985469744
200307,4,114.0,-0.07179213827464227,-0.04299416666666666,-0.036062953748438875
200307,5,114.0,-0.04548853461809868,-0.034805043859649124,-0.023461684170320816
200307,6,114.0,-0.01719241777580374,-0.029439833333333335,-0.01516443796740452
200307,7,114.0,0.016648416974378685,-0.0240925350877193,-0.014694071739504455
200307,8,114.0,0.06346531248371534,-0.023308149122807015,-0.010607659513303667
200307,9,114.0,0.12895007125819696,-0.0116409649122807,-0.0019768200907157273
200307,10,114.0,0.3095891522772512,-0.00026432456140350926,0.014719985549779872
200307,high_low,,,0.059462096491228064,0.06850491558445324
200308,1,115.0,-0.1627852919100897,-0.008393452173913043,-0.0195241593926888
200308,2,115.0,-0.05578079872915266,-0.011943852173913043,-0.021619872767391645
200308,3,115.0,-0.017276692910883247,-0.007923591304347827,-0.008434570465468437
200308,4,114.0,0.012704513456537054,-0.016048052631578946,-0.014720471771536485
200308,5,115.0,0.043111392765912186,-0.01804846956521739,-0.02038202272395267
200308,6,115.0,0.07401835320117409,-0.02747115652173913,-0.027975984259990688
200308,7,114.0,0.11267793171929356,-0.029026456140350876,-0.025095696289486966
200308,8,115.0,0.1583200308242843,-0.03528905217391304,-0.04097717676843776
200308,9,115.0,0.23897538450496666,-0.036585591304347825,-0.036590362422961015
200308,10,115.0,0.4654784909958248,-0.05245810434782609,-0.04945984669789702
200308,high_low,,,-0.044064652173913046,-0.02993568730520822
200309,1,115.0,-0.2865827751070229,-0.05932514782608696,-0.058554652793597214
200309,2,115.0,-0.20771668080548694,-0.05498264347826087,-0.05477289018981779
200309,3,115.0,-0.16795479438727934,-0.044819034782608694,-0.04084608370953879
200309,4,114.0,-0.13923969828674695,-0.043923096491228074,-0.04173801531318027
200309,5,115.0,-0.11072271146953212,-0.03811569565217391,-0.035966888549531555
200309,6,115.0,-0.08409170589558902,-0.042988121739130435,-0.03837264091827073
200309,7,114.0,-0.04749377558781332,-0.053887771929824566,-0.05430714376121294
200309,8,115.0,-0.0010346461830264843,-0.03687599130434782,-0.031011158122746324
200309,9,115.0,0.05624356970580617,-0.04521270434782609,-0.04913420090032736
200309,10,115.0,0.21779130057919993,-0.03790519130434783,-0.036283876878695595
200309,high_low,,,0.021419956521739128,0.02227077591490162
200310,1,116.0,-0.34250168562707145,-0.11119805172413794,-0.09523102185356032
200310,2,115.0,-0.25709102059197636,-0.11424280869565218,-0.12083629734725228
200310,3,116.0,-0.22162214144014275,-0.09205493965517242,-0.08915972776682192
200310,4,115.0,-0.19498062501259142,-0.08050714782608695,-0.07721356703047232
200310,5,116.0,-0.16347843117995645,-0.08178950862068966,-0.0740886468497019
200310,6,115.0,-0.12717452016444916,-0.06773363478260869,-0.06008845210501691
200310,7,115.0,-0.08656589853365072,-0.07001610434782608,-0.06465444311953356
200310,8,116.0,-0.036062046011711486,-0.043751560344827585,-0.04063024887946214
200310,9,115.0,0.04136208769205754,-0.006497539130434783,-0.0010707217125029871
200310,10,116.0,0.23162994887179306,0.005641603448275862,0.014298453297985982
200310,high_low,,,0.11683965517241379,0.1095294751515463
200311,1,117.0,-0.3261371144940479,0.022443076923076923,0.03512454740778642
200311,2,116.0,-0.2396811435751142,0.03076891379310345,0.03656682288277866
200311,3,116.0,-0.20573084004135367,0.022022275862068966,0.029199997503107998
200311,4,116.0,-0.17781418496213075,0.017535422413793102,0.023729176141442203
200311,5,117.0,-0.14934990382744862,0.022884384615384615,0.02556111111437934
200311,6,116.0,-0.12418923506869109,0.028696887931034483,0.031899609894863706
200311,7,116.0,-0.09065311906069143,0.02539681896551724,0.028734833938483684
200311,8,116.0,-0.05190833411009057,0.0037526810344827577,0.012974716930557875
200311,9,116.0,0.012775853948428279,-0.0016919137931034488,0.006253739100679027
200311,10,117.0,0.16989235618357842,0.0176661452991453,0.021142530500581992
200311,high_low,,,-0.004776931623931623,-0.01398201690720443
200312,1,117.0,-0.3093514604718224,-0.050064752136752134,-0.03632814868283711
200312,2,117.0,-0.2236363185518005,-0.025125589743589742,-0.01692151946715361
200312,3,116.0,-0.19169837057850952,-0.016623827586206896,-0.00827698135597357
200312,4,117.0,-0.16794073410603524,-0.028891025641025643,-0.015756466976161742
200312,5,117.0,-0.1458722611827735,-0.015261905982905983,0.0013533549049952421
200312,6,116.0,-0.11924876984978011,-0.009568310344827585,0.018640258355392268
200312,7,117.0,-0.09555782483443871,0.011891649572649574,0.049237739477132315
200312,8,116.0,-0.05895559181666531,0.0002128017241379312,0.03272144754453944
200312,9,117.0,-0.010254202975192356,0.020188666666666664,0.04217666921786482
200312,10,117.0,0.10026391165283614,0.021461384615384615,0.04223522095033928
200312,high_low,,,0.07152613675213675,0.0785633696331764
200401,1,118.0,-0.40765291063805603,0.13004189830508475,0.12551976507398552
200401,2,118.0,-0.3293596715191598,0.10190716101694916,0.09794088738398075
200401,3,118.0,-0.2981475273427946,0.11564677118644068,0.11015552559296833
200401,4,118.0,-0.2695671414445241,0.10630645762711864,0.10866928920309704
200401,5,118.0,-0.24452767301015071,0.09046772033898305,0.0892397584045599
200401,6,117.0,-0.2144796575081957,0.08508771794871796,0.0833949328502945
200401,7,118.0,-0.17799030272248076,0.0773083559322034,0.07500251795965147
200401,8,118.0,-0.13559720628066205,0.07289164406779662,0.0683057882255161
200401,9,118.0,-0.07237961252790494,0.058284627118644065,0.050861240504676004
200401,10,118.0,0.05321938031096602,0.05452663559322034,0.04669092768005414
200401,high_low,,,-0.07551526271186441,-0.07882883739393137
200402,1,119.0,-0.35013305942895107,0.13942243697478993,0.12797434654129025
200402,2,119.0,-0.2607783983417823,0.11977471428571428,0.10646934743830062
200402,3,119.0,-0.22556223045139176,0.10771568907563026,0.10937310368864371
200402,4,118.0,-0.1989095623595104,0.11563078813559322,0.1093452215742661
200402,5,119.0,-0.17349592396427735,0.09345708403361344,0.0906827735870347
200402,6,119.0,-0.1473070414824705,0.09726417647058823,0.08986874941281796
200402,7,118.0,-0.11328322293886,0.07960844915254237,0.07524418545230736
200402,8,119.0,-0.06337540826128422,0.06694934453781513,0.05086055254555206
200402,9,119.0,-0.004424490952814905,0.08656047899159663,0.06824404656786733
200402,10,119.0,0.12537807764586395,0.07094152100840335,0.05991090726291294
200402,high_low,,,-0.06848091596638657,-0.06806343927837731
200403,1,120.0,-0.38572628955249066,0.032995125,0.03115661551730436
200403,2,119.0,-0.2715424315343483,0.05810298319327731,0.05319892427654906
200403,3,120.0,-0.22777928048558976,0.05196075,0.04303951595793292
200403,4,119.0,-0.19258572660755266,0.05133087394957984,0.048292769336132475
200403,5,120.0,-0.15883545364801632,0.06665357499999999,0.05925249771947503
200403,6,119.0,-0.12306756364328324,0.03456182352941176,0.03062652406970369
200403,7,119.0,-0.08077271630513815,0.03729748739495798,0.031856421808505904
200403,8,120.0,-0.024286775125216948,0.018089908333333335,0.010728762934772382
200403,9,119.0,0.050336018500641906,0.02456115966386555,0.01996425479093334
200403,10,120.0,0.22250026999462097,0.055665291666666665,0.05520004150428135
200403,high_low,,,0.022670166666666665,0.02404342598697699
200404,1,120.0,-0.2949713488171437,-0.13090914166666667,-0.14050685973513044
200404,2,120.0,-0.17213003078910963,-0.1227194,-0.12427139598176021
200404,3,120.0,-0.12795974457223042,-0.113975275,-0.11651629608590924
200404,4,119.0,-0.09009404844566767,-0.10073840336134453,-0.09794503136308227
200404,5,120.0,-0.05795613127057724,-0.10951209166666667,-0.14176030224942146
200404,6,120.0,-0.024034710239058798,-0.092566725,-0.08975675019504517
200404,7,119.0,0.017479606779826493,-0.08349663865546218,-0.08823940094918778
200404,8,120.0,0.06863279114343045,-0.07558439166666667,-0.08462722796518382
200404,9,120.0,0.1500918317632217,-0.07341478333333334,-0.07659109216067517
200404,10,120.0,0.3473816646019821,-0.09807429166666666,-0.10254607999997034
200404,high_low,,,0.03283485000000001,0.0379607797351601
200405,1,119.0,-0.15461755570748742,-0.01790118487394958,-0.027504458085621127
200405,2,118.0,-0.03506242001333714,-0.020313957627118646,-0.025440759589882084
200405,3,118.0,0.010124674879289194,-0.020672084745762712,-0.041292020189671916
200405,4,119.0,0.046196512049939624,-0.005347176470588235,-0.009125783558220914
200405,5,118.0,0.07603159514447573,-0.010039703389830509,-0.013906966584522642
200405,6,118.0,0.11381751635743159,-0.019496093220338986,-0.02501609804524896
200405,7,119.0,0.15997389659544173,-0.01864821848739496,-0.024676656666356968
200405,8,118.0,0.21276904646285436,-0.02316249152542373,-0.027979421880889487
200405,9,118.0,0.29786750041959165,-0.02025165254237288,-0.021298383897881
200405,10,119.0,0.5377532510056462,-0.022526436974789916,-0.024085047923207276
200405,high_low,,,-0.004625252100840336,0.003419410162413851
200406,1,119.0,-0.06105390786332564,-0.13868468907563025,-0.1378694790959445
200406,2,119.0,0.09875716909762722,-0.12331360504201681,-0.114350573119071
200406,3,119.0,0.15391915235999087,-0.1172464705882353,-0.11364318965664642
200406,4,118.0,0.18859264760436673,-0.12086011016949152,-0.11126779899454008
200406,5,119.0,0.22054589487756468,-0.11624978991596638,-0.10829005730765379
200406,6,119.0,0.25115175562945785,-0.12735608403361345,-0.1068530550607276
200406,7,118.0,0.2888853831604465,-0.1285391779661017,-0.12162220556874984
200406,8,119.0,0.34293761727213745,-0.1393618655462185,-0.13431683150746695
200406,9,119.0,0.4329251031928371,-0.1254994705882353,-0.11525229761662079
200406,10,119.0,0.6590926128879573,-0.12598368907563023,-0.10863314400061083
200406,high_low,,,0.012701000000000018,0.02923633509533366
200407,1,120.0,-0.19017603158934598,-0.04269094166666667,-0.024448233782460773
200407,2,119.0,-0.0320993866340382,-0.04900796638655462,-0.037566819786327935
200407,3,119.0,0.010222366506700754,-0.03435721008403361,-0.015833542225264875
200407,4,119.0,0.04087071307261935,-0.04224982352941176,-0.02608959912504971
200407,5,120.0,0.07067952776259154,-0.031901175,-0.022134465095258793
